"store_id","payment_option_id_id","store_payment_option_id"
"540f736e-01e2-45bc-95f4-e9bfe1c9ed3b","35d93815-8c18-4141-892a-53eb072641d6","ae1ee7d7-fd19-4761-a3c5-1c9a48e4c58d"
"15029c3b-8b10-4ce2-8833-ad70def53da0","35d93815-8c18-4141-892a-53eb072641d6","2264831a-0f20-4fbd-9d86-4f08d904e22d"
"15029c3b-8b10-4ce2-8833-ad70def53da0","259bb2c7-a92d-4b48-a864-65260739dd84","bb2f14db-5d60-430a-87d5-bb1d86e3384e"
"0cbdc859-af0a-4bb5-9061-0b8da60d9bef","259bb2c7-a92d-4b48-a864-65260739dd84","82dc52d8-9e04-44ff-ae7b-cfc1e50cdb8e"
"6d1a3420-834e-4125-8acf-a5a1d42048dc","35d93815-8c18-4141-892a-53eb072641d6","cec1f719-8f04-4a98-baa4-3fcaa60a9cd1"
"6d1a3420-834e-4125-8acf-a5a1d42048dc","259bb2c7-a92d-4b48-a864-65260739dd84","edb7be42-b998-447b-9e89-220de4b4805d"
"0cbdc859-af0a-4bb5-9061-0b8da60d9bef","5b112940-721b-4306-816c-d3368ea5f1f4","e35ebe7a-ef5c-41c9-bb7c-0d82c151b40e"
"8ef908b0-05a7-43bc-94fa-53b882b574e1","35d93815-8c18-4141-892a-53eb072641d6","92e79685-06c2-49b6-b3e6-03d9c20ad7dd"
"8ef908b0-05a7-43bc-94fa-53b882b574e1","259bb2c7-a92d-4b48-a864-65260739dd84","d170814a-3a69-4486-a3bc-17012b74d2b0"
"df809e86-d90e-4f28-bbf2-c9b958562f5f","35d93815-8c18-4141-892a-53eb072641d6","179d0660-d2ee-4baa-9a2d-82f5b5d064d7"
"df809e86-d90e-4f28-bbf2-c9b958562f5f","259bb2c7-a92d-4b48-a864-65260739dd84","e5a6c8c4-f270-4bb4-a0a9-7d2c147ba75e"
"df809e86-d90e-4f28-bbf2-c9b958562f5f","5b112940-721b-4306-816c-d3368ea5f1f4","cda5a127-d880-48c2-8c2d-ab5953f7ea2d"
"0ba303dd-9624-42d6-bb0d-69f319cd424f","35d93815-8c18-4141-892a-53eb072641d6","d43eecde-f33a-42ab-b908-811da87de98c"
"d6a7353b-d3dd-41d5-8f71-3db022fe5f79","35d93815-8c18-4141-892a-53eb072641d6","bac08e01-8fa4-475a-9e4e-8225d751a442"
"d6a7353b-d3dd-41d5-8f71-3db022fe5f79","259bb2c7-a92d-4b48-a864-65260739dd84","d51b1cf2-a21b-4c5a-9719-0897d7cf59c2"
"0ba303dd-9624-42d6-bb0d-69f319cd424f","259bb2c7-a92d-4b48-a864-65260739dd84","63f1fa5b-bfe5-4c3e-8cb0-c60c9a2c77ee"
"d6a7353b-d3dd-41d5-8f71-3db022fe5f79","5b112940-721b-4306-816c-d3368ea5f1f4","bd3763b3-98c2-484a-8f30-c624a08955a2"
"eda6ddd2-c712-4ec4-96c6-5df39fe0e4a0","35d93815-8c18-4141-892a-53eb072641d6","4ead5f0a-c55a-4444-bf44-29257077c6ca"
"da00b355-5374-461e-b1af-659ec3fbc967","35d93815-8c18-4141-892a-53eb072641d6","3db51e39-8c6e-4c5d-a83c-306c09b4e9d6"
"da00b355-5374-461e-b1af-659ec3fbc967","259bb2c7-a92d-4b48-a864-65260739dd84","9924af7f-07ac-4aff-af12-eeb3dca901a0"
"eda6ddd2-c712-4ec4-96c6-5df39fe0e4a0","259bb2c7-a92d-4b48-a864-65260739dd84","d18a489a-11b5-41bb-9dc8-eb351623e701"
"9d0614ad-bdb9-419e-a833-50cacb407bc9","35d93815-8c18-4141-892a-53eb072641d6","bba670e4-4aae-4c06-ae07-6f8f549f6248"
"da00b355-5374-461e-b1af-659ec3fbc967","5b112940-721b-4306-816c-d3368ea5f1f4","df2485a6-b453-4f4f-84a6-bc8d1c259f12"
"da4966fe-fe99-4e56-a721-3ee77bf998e6","35d93815-8c18-4141-892a-53eb072641d6","7fb44b94-607a-4f3b-8e03-e9e756aa6150"
"da4966fe-fe99-4e56-a721-3ee77bf998e6","259bb2c7-a92d-4b48-a864-65260739dd84","ac878aa3-ff5d-4e6a-a79b-47cd3ad59b00"
"9d0614ad-bdb9-419e-a833-50cacb407bc9","259bb2c7-a92d-4b48-a864-65260739dd84","c78c9f9c-2a35-4d37-8b0f-b92b11ff7fca"
"919f615b-83f2-473e-994a-f587dfb6f40b","35d93815-8c18-4141-892a-53eb072641d6","fe4a466f-62a5-4124-836a-ee11ac1b8549"
"919f615b-83f2-473e-994a-f587dfb6f40b","259bb2c7-a92d-4b48-a864-65260739dd84","f188fe62-dc43-4196-90ec-345e710345a6"
"eea7a865-ba59-4bea-881d-261a948e7f0e","35d93815-8c18-4141-892a-53eb072641d6","290a6db0-6693-4710-b32f-f76ca80288a3"
"9d0614ad-bdb9-419e-a833-50cacb407bc9","5b112940-721b-4306-816c-d3368ea5f1f4","a80b7b3a-753d-44fb-a135-ed00a0355cdd"
"eea7a865-ba59-4bea-881d-261a948e7f0e","259bb2c7-a92d-4b48-a864-65260739dd84","5f22e89b-c239-4d5b-8666-11a6b038306e"
"bdb2e05e-6553-481a-8d75-5719bf854260","35d93815-8c18-4141-892a-53eb072641d6","986e8ac2-f0d7-4371-96d1-8a51f00fa9c3"
"782d2fd7-205c-4da7-b2a4-d535a295d82f","35d93815-8c18-4141-892a-53eb072641d6","a35af662-e358-4712-a467-bdfac6f6e276"
"694ef1d3-9d4b-4cd0-b27e-2e84315f91f5","35d93815-8c18-4141-892a-53eb072641d6","57743894-cfe7-4cb3-b88a-6d8ae92fd75a"
"bdb2e05e-6553-481a-8d75-5719bf854260","259bb2c7-a92d-4b48-a864-65260739dd84","bee6aeaf-a006-48bb-b10b-f12d8a2553c0"
"782d2fd7-205c-4da7-b2a4-d535a295d82f","259bb2c7-a92d-4b48-a864-65260739dd84","66fa4bad-de49-41b5-9b17-30ccf85c97ff"
"694ef1d3-9d4b-4cd0-b27e-2e84315f91f5","259bb2c7-a92d-4b48-a864-65260739dd84","f07a0502-7b2b-4651-b079-09988d4f1f3d"
"bdb2e05e-6553-481a-8d75-5719bf854260","5b112940-721b-4306-816c-d3368ea5f1f4","0fa527ca-38f6-446b-b229-89c53ec0da5c"
"8b6fd2c1-d5bd-448c-b856-8154f89faf58","35d93815-8c18-4141-892a-53eb072641d6","538090e5-120b-428e-b230-cf66918a40d6"
"8b6fd2c1-d5bd-448c-b856-8154f89faf58","259bb2c7-a92d-4b48-a864-65260739dd84","80df36e9-f242-4945-ac4e-39ccbebe17f9"
"a03a52e6-38a4-4e1d-bf4e-d5a72f5391dc","35d93815-8c18-4141-892a-53eb072641d6","77cc5313-9b3f-4862-9063-9de33cbee0bb"
"99f6adee-1554-46ef-8e65-7fe64941d4ea","35d93815-8c18-4141-892a-53eb072641d6","52f28b61-5ce7-430e-939f-1d0d1555ce7d"
"99f6adee-1554-46ef-8e65-7fe64941d4ea","259bb2c7-a92d-4b48-a864-65260739dd84","39e3cc40-92cf-4c8e-be94-a0019dc23e8e"
"5ebbef77-541f-4c29-8036-23e2aa4f8fba","35d93815-8c18-4141-892a-53eb072641d6","1b4ee9b0-de97-4d8f-bdee-7eefa09d55c4"
"5ebbef77-541f-4c29-8036-23e2aa4f8fba","5b112940-721b-4306-816c-d3368ea5f1f4","25fa9373-10da-4b17-b000-355cf1a114b3"
"a03a52e6-38a4-4e1d-bf4e-d5a72f5391dc","259bb2c7-a92d-4b48-a864-65260739dd84","a203f931-a904-4a88-92b7-2d84bd064995"
"5ebbef77-541f-4c29-8036-23e2aa4f8fba","259bb2c7-a92d-4b48-a864-65260739dd84","369e89f6-3e2c-4049-969d-7d02f7e52d44"
"95c98949-e139-4639-ab31-8873cb00f686","35d93815-8c18-4141-892a-53eb072641d6","8ff24d0b-001d-4309-a044-ab0245e7e69d"
"95c98949-e139-4639-ab31-8873cb00f686","259bb2c7-a92d-4b48-a864-65260739dd84","7547d9fc-f5a1-4ec4-b4a3-364ca67be14b"
"e60016ff-8c36-44bd-8250-9d651cf5e3a5","35d93815-8c18-4141-892a-53eb072641d6","6022c73b-62b0-4bcb-8f4d-6855cf87088e"
"95bf291f-216c-48ee-b150-6841cedb16e3","35d93815-8c18-4141-892a-53eb072641d6","6f2569e1-9eec-4dc3-9d5e-9a6f8b3f46fc"
"95bf291f-216c-48ee-b150-6841cedb16e3","259bb2c7-a92d-4b48-a864-65260739dd84","b91bfc21-f692-4292-ad2b-122cb5c3adf5"
"e60016ff-8c36-44bd-8250-9d651cf5e3a5","259bb2c7-a92d-4b48-a864-65260739dd84","b55bb08f-7073-4024-b4d5-fe718edd188f"
"1536b27d-6e56-4974-9f74-d6fcfab50aa8","35d93815-8c18-4141-892a-53eb072641d6","9beacc8c-9905-40bd-84ed-631184693cbd"
"e60016ff-8c36-44bd-8250-9d651cf5e3a5","5b112940-721b-4306-816c-d3368ea5f1f4","5b409835-6952-48e7-851a-5b0dcec26f39"
"da8c4310-0ea1-4c60-a879-de91c2e787d5","35d93815-8c18-4141-892a-53eb072641d6","f14a381a-6c1c-49d8-a409-b626b0f1e45a"
"593e4f53-8fbc-4180-bee8-fba90bd552b1","35d93815-8c18-4141-892a-53eb072641d6","44d84682-a1a2-435b-aa98-1151e7a46998"
"7dbbe3b4-3b06-4b45-a419-1d3d306636b7","35d93815-8c18-4141-892a-53eb072641d6","712753d6-5263-4711-a7a0-2ec000736032"
"7dbbe3b4-3b06-4b45-a419-1d3d306636b7","259bb2c7-a92d-4b48-a864-65260739dd84","9b2aa205-5897-4925-a22b-0f2637db7aa4"
"da8c4310-0ea1-4c60-a879-de91c2e787d5","259bb2c7-a92d-4b48-a864-65260739dd84","c567b36d-69b0-430e-b3b3-b24f77639651"
"593e4f53-8fbc-4180-bee8-fba90bd552b1","259bb2c7-a92d-4b48-a864-65260739dd84","d119e5b9-6af3-4815-abf4-b9130d22d176"
"7dbbe3b4-3b06-4b45-a419-1d3d306636b7","5b112940-721b-4306-816c-d3368ea5f1f4","c0fe7180-ddfe-4bdd-ac63-68fff5241f18"
"40df2d65-d5c1-4eb1-a112-b48b1d54b1a2","35d93815-8c18-4141-892a-53eb072641d6","bc2bbfee-8988-4f27-97da-b962af985063"
"949534ce-69d0-4f18-a4dd-2a705594f0c1","259bb2c7-a92d-4b48-a864-65260739dd84","499978f2-1d9d-487b-b357-d54d9f1cd5f8"
"40df2d65-d5c1-4eb1-a112-b48b1d54b1a2","259bb2c7-a92d-4b48-a864-65260739dd84","595f7c0c-8011-4735-9821-4edd38225c7e"
"0b9e304a-8a42-4d48-8782-626fe77a3f11","35d93815-8c18-4141-892a-53eb072641d6","a7ec11b2-b955-44df-b9b5-1c1311e0cbd8"
"949534ce-69d0-4f18-a4dd-2a705594f0c1","35d93815-8c18-4141-892a-53eb072641d6","8b8dcee2-2218-4ef7-bdf0-fc35fce0b029"
"0b9e304a-8a42-4d48-8782-626fe77a3f11","259bb2c7-a92d-4b48-a864-65260739dd84","aa956107-123f-4b2d-8cea-06d03dda0a67"
"fb69c505-8e91-4e66-897f-9ab21e3ec572","5b112940-721b-4306-816c-d3368ea5f1f4","667ede5c-05d1-4aa9-b9e1-a8078fcd9aee"
"16407805-7337-413a-af13-5bb30bb04ba0","5b112940-721b-4306-816c-d3368ea5f1f4","80639ad3-f7c5-4fcb-8cb7-3fd13bd4d9c6"
"fae9fbbe-8020-4dd2-80af-d56b3cf5c7bd","5b112940-721b-4306-816c-d3368ea5f1f4","ecea9d04-bc46-4e63-ab77-02b0460b1676"
"b18bfaa4-80bb-4c41-8dca-08b07969aa39","5b112940-721b-4306-816c-d3368ea5f1f4","fa11084d-9067-4ff7-a627-3f7598b639da"
"8c508e79-2f4c-48c3-920a-fee2cf5ee6a9","5b112940-721b-4306-816c-d3368ea5f1f4","8cb2b55d-c097-41b2-ac9b-f25cdb83d305"
"5ec30ed3-b881-494a-8b2c-1499312e6f38","5b112940-721b-4306-816c-d3368ea5f1f4","7244fcaf-7ea4-4c1b-be17-f37970435020"
"3f14e059-f813-4e5c-ba5e-d99173e5cdc7","5b112940-721b-4306-816c-d3368ea5f1f4","6bb42151-a9d5-4e15-85bf-66ac00ca9203"
"90a6622f-0cb5-4ecf-b1ea-636526035dc7","5b112940-721b-4306-816c-d3368ea5f1f4","07f3d3e6-07ab-46a2-8014-538fecf82ade"
"841367d0-9a9b-4d48-8d11-c6d6acbd59dd","5b112940-721b-4306-816c-d3368ea5f1f4","cafa9b21-3377-48c2-9806-95b69bfc6abc"
"0b9e304a-8a42-4d48-8782-626fe77a3f11","5b112940-721b-4306-816c-d3368ea5f1f4","13e02eb2-22e6-483c-a8d5-44bec84085f2"
"1973085f-509d-4df7-aec8-f91e25317ada","5b112940-721b-4306-816c-d3368ea5f1f4","64e374bd-f622-4bdb-81fe-1df087e01fb4"
"f1f8bd4f-d592-4d25-8279-d7669f6de896","5b112940-721b-4306-816c-d3368ea5f1f4","014569d5-953f-4ccb-a1c3-bec3e2527021"
"6551f4da-02d4-47d0-b9ad-a0103eb722f9","5b112940-721b-4306-816c-d3368ea5f1f4","2fa005fa-717f-4ba1-a0c2-9c056aeeeaf7"
"06146c3a-2614-494f-9bcc-386b8054d4b0","5b112940-721b-4306-816c-d3368ea5f1f4","0d82bce6-b637-446f-bffc-a1bd290169ca"
"41009069-63c1-4c29-9f18-b2a0f8ee57ad","5b112940-721b-4306-816c-d3368ea5f1f4","1a8b876b-8741-406e-bfcc-b42884c50719"
"4d632125-4522-437c-9fc7-64f3bf4c8847","5b112940-721b-4306-816c-d3368ea5f1f4","2d1eb39e-9292-4456-88c0-9bf1e867bbf3"
"e791419a-97ae-4364-8d9f-e08904a4233b","5b112940-721b-4306-816c-d3368ea5f1f4","76861e0a-21f3-4ed4-8245-5b049d9809dc"
"e52edff5-0838-4b7b-91e4-c394a9162365","5b112940-721b-4306-816c-d3368ea5f1f4","239b2c46-e23a-46c2-9d24-d527b624ba3b"
"d0afaa85-3674-410a-800d-fd470787a97e","5b112940-721b-4306-816c-d3368ea5f1f4","55b3db98-fa79-46b0-ab32-3e94fdb408a6"
"a0e81bb6-5cde-47ee-be40-ef1b284d262a","5b112940-721b-4306-816c-d3368ea5f1f4","175f933c-a7c6-499b-b6ec-321688169dca"
"59e480f5-d577-4638-afa1-b9578d36c944","5b112940-721b-4306-816c-d3368ea5f1f4","a124cf3f-8fc9-42ca-9cca-f580bb31e033"
"dc9de26d-db45-48b0-bb93-9933d467551c","5b112940-721b-4306-816c-d3368ea5f1f4","91252094-553c-44c2-92fd-cccf05a50b9e"
"c6f610ef-9c22-4e70-880e-a1be5915ae84","5b112940-721b-4306-816c-d3368ea5f1f4","7513f26c-2d10-4179-97ef-1cea6f780f0f"
"9a5dbc10-86f2-496a-b163-6453326a581e","5b112940-721b-4306-816c-d3368ea5f1f4","0a697421-2826-41bc-9c87-909910593af0"
"1083cbbc-3fc5-4ca6-9c84-3fce11adaf57","5b112940-721b-4306-816c-d3368ea5f1f4","18f7b26b-8e69-4e10-8b65-2171cfe6fa5c"
"c063b011-b44d-4882-83c2-0f2f390848fb","5b112940-721b-4306-816c-d3368ea5f1f4","ecf36e5d-6164-404f-8dc0-0ea9578f62cb"
"e92a423b-6de4-4b06-b0f7-1f448a49e62f","5b112940-721b-4306-816c-d3368ea5f1f4","05b94272-9ff4-41a6-b629-d8f8f9315812"
"ca28b94c-d00c-477b-aa81-3414960810a9","5b112940-721b-4306-816c-d3368ea5f1f4","c559f7a7-7b4a-417c-93fc-2e4374748918"
"529fb33f-0beb-4f2c-a585-1bf068225201","5b112940-721b-4306-816c-d3368ea5f1f4","f8a40737-28fa-47b3-b396-597242a5815a"
"6b5e9efd-9693-49dc-892c-438c56d4beb8","5b112940-721b-4306-816c-d3368ea5f1f4","17d1946e-c0fa-4f7e-8df2-5c30f303bf29"
"75433f68-4de5-4de4-a0c4-da291c792083","5b112940-721b-4306-816c-d3368ea5f1f4","b2777210-83cd-4fe9-8db0-2428fd3a354d"
"f8293304-d744-4f28-b833-c894578a7df0","5b112940-721b-4306-816c-d3368ea5f1f4","71bb95c9-5d54-42ff-9c62-7744dfdbe4bc"
"78f4e512-509f-4c78-8cb3-c84d67ccf5ad","5b112940-721b-4306-816c-d3368ea5f1f4","79882e47-fa7f-4cff-b4fb-ed64885285c1"
"3e23c3df-ab65-4f34-8af8-c61c80ce9bb5","5b112940-721b-4306-816c-d3368ea5f1f4","6cc9568f-fe8e-4ba6-9478-efde71fba709"
"56a081bd-8e29-47ea-8acb-af091380ca2c","5b112940-721b-4306-816c-d3368ea5f1f4","fd878f23-36a8-4da9-87c3-c21ef2027194"
"3990c017-ad0d-41f3-9676-d5fa60a2cd21","5b112940-721b-4306-816c-d3368ea5f1f4","bad220ab-769c-48dc-bc58-d63e9b7cd499"
"38e6cef1-d5a8-439c-8798-020519b12bf2","5b112940-721b-4306-816c-d3368ea5f1f4","3d697dfd-6e18-4fe7-a192-b4ffa68d1467"
"d3cf8c65-85a2-4dbb-b3ad-c61542834250","5b112940-721b-4306-816c-d3368ea5f1f4","655286c1-4cb5-45f6-9203-66c39c1704fc"
"a3721f47-6e1e-4c95-b549-1831d86e94fb","5b112940-721b-4306-816c-d3368ea5f1f4","b71a3f65-0c6d-49e2-bef4-7877cc12c7c9"
"98ebb47b-ad3e-492b-844e-b041b4a6c601","5b112940-721b-4306-816c-d3368ea5f1f4","ba6d688b-a545-4da3-9f6e-1d9fe417d594"
"45b08d94-ec99-4f09-a74c-f33c36c5f94a","5b112940-721b-4306-816c-d3368ea5f1f4","5b62636d-7f8a-4e6f-918a-18c2180a6cbb"
"bc9ce4f5-8e33-4ed0-9e7e-47d4f2f7d877","5b112940-721b-4306-816c-d3368ea5f1f4","5681317a-ff08-4b7a-8206-e566a0af09cd"
"092654f6-babe-4c9c-aab1-2a6ec1292582","5b112940-721b-4306-816c-d3368ea5f1f4","054f1bf2-07da-49c4-a013-a69554a9f8ad"
"9f345b55-790a-496e-88de-afd6845720b0","5b112940-721b-4306-816c-d3368ea5f1f4","d3124ce8-da70-4694-a248-b7df825f4151"
"b5f618ef-d7c6-4f5b-bc78-db030768b8b9","5b112940-721b-4306-816c-d3368ea5f1f4","533e9fd5-bc73-4952-bb27-e1f05636e771"
"43862ff9-62b2-4ea2-a989-a9645618673e","5b112940-721b-4306-816c-d3368ea5f1f4","424c4d4f-f576-46e0-a9a4-696d1f170302"
"187f9853-f6ee-4eaf-9341-00a087c20ae2","35d93815-8c18-4141-892a-53eb072641d6","923105c8-babb-4c25-a0e1-1144ca4158ca"
"869081fa-8fa6-4045-a79d-86028271c437","5b112940-721b-4306-816c-d3368ea5f1f4","ab34d6cc-696e-4d72-915c-ccc4908be987"
"8b6fd2c1-d5bd-448c-b856-8154f89faf58","5b112940-721b-4306-816c-d3368ea5f1f4","0a995d6c-8e1f-4f17-98a3-08cc4f2f78c8"
"99f6adee-1554-46ef-8e65-7fe64941d4ea","5b112940-721b-4306-816c-d3368ea5f1f4","e2acfcae-84dd-48e8-93ba-d10bca7927d4"
"1536b27d-6e56-4974-9f74-d6fcfab50aa8","5b112940-721b-4306-816c-d3368ea5f1f4","ea0c5eb4-da5a-4d6d-b2a4-fc802fc95468"
"95bf291f-216c-48ee-b150-6841cedb16e3","5b112940-721b-4306-816c-d3368ea5f1f4","66154f98-967b-487f-bd1a-7b47e3895a02"
"6d1a3420-834e-4125-8acf-a5a1d42048dc","5b112940-721b-4306-816c-d3368ea5f1f4","a69153fe-a7e3-4ca5-a07a-324c624a728e"
"56acd430-b959-447e-8228-1a0677c023df","5b112940-721b-4306-816c-d3368ea5f1f4","065a4715-4350-4619-a448-9c90edb4f551"
"187f9853-f6ee-4eaf-9341-00a087c20ae2","259bb2c7-a92d-4b48-a864-65260739dd84","51e5a286-15ab-4435-9911-20dba1f346bd"
"d4395a30-ae93-4818-8cc7-1ddfdaf12f6c","5b112940-721b-4306-816c-d3368ea5f1f4","c1022973-a653-47eb-98b2-cc87b4bad603"
"0ba303dd-9624-42d6-bb0d-69f319cd424f","5b112940-721b-4306-816c-d3368ea5f1f4","0f9c10fa-027c-4835-baa7-eff04a80a0e1"
"95c98949-e139-4639-ab31-8873cb00f686","5b112940-721b-4306-816c-d3368ea5f1f4","7a786170-c0fc-46c6-9db6-20ed067f800f"
"15029c3b-8b10-4ce2-8833-ad70def53da0","5b112940-721b-4306-816c-d3368ea5f1f4","de08a974-76c0-45e5-824d-b26c577f0ed3"
"593e4f53-8fbc-4180-bee8-fba90bd552b1","5b112940-721b-4306-816c-d3368ea5f1f4","4412fba6-b2f4-439b-bd45-b4bf5645633a"
"da8c4310-0ea1-4c60-a879-de91c2e787d5","5b112940-721b-4306-816c-d3368ea5f1f4","704927b1-9ba9-4f85-91f1-819c8e2f09ba"
"949534ce-69d0-4f18-a4dd-2a705594f0c1","5b112940-721b-4306-816c-d3368ea5f1f4","7a8bfde4-a648-413a-9858-6f604f4d9404"
"da4966fe-fe99-4e56-a721-3ee77bf998e6","5b112940-721b-4306-816c-d3368ea5f1f4","92675902-1e24-4b5f-bb44-5d31e4a90db2"
"cbbb0506-20ee-47d9-a98e-b51a1d546e01","5b112940-721b-4306-816c-d3368ea5f1f4","29db5556-ea73-40b7-b06f-d74bf47a95ad"
"8ef908b0-05a7-43bc-94fa-53b882b574e1","5b112940-721b-4306-816c-d3368ea5f1f4","7ea2b9a4-8211-42ee-976d-3edea13766de"
"694ef1d3-9d4b-4cd0-b27e-2e84315f91f5","5b112940-721b-4306-816c-d3368ea5f1f4","1d5970f2-e589-4f87-9f33-6bf564a05ab5"
"eda6ddd2-c712-4ec4-96c6-5df39fe0e4a0","5b112940-721b-4306-816c-d3368ea5f1f4","8bc50b8a-6159-4551-89c6-20b782cc258f"
"a03a52e6-38a4-4e1d-bf4e-d5a72f5391dc","5b112940-721b-4306-816c-d3368ea5f1f4","1e71eeeb-406a-4edd-a30a-098f42d55c59"
"187f9853-f6ee-4eaf-9341-00a087c20ae2","5b112940-721b-4306-816c-d3368ea5f1f4","d961adf6-ce72-4233-9ca2-ebc8efb42462"
"cfd19b06-f13e-4082-8c68-eac0b570365f","5b112940-721b-4306-816c-d3368ea5f1f4","50691035-ab62-4feb-aa3e-0f52fd823596"
"304367a4-faf2-4fd4-b01e-80422da93549","35d93815-8c18-4141-892a-53eb072641d6","db006d3f-c008-4a59-a8f3-35c316a1371f"
"012ad10b-85e0-4d09-9a7a-5df383e2311d","35d93815-8c18-4141-892a-53eb072641d6","3459701b-a176-4d3b-aaea-77cfcc459ebd"
"304367a4-faf2-4fd4-b01e-80422da93549","259bb2c7-a92d-4b48-a864-65260739dd84","0de12004-14f7-47af-9dd7-beeb887f053b"
"012ad10b-85e0-4d09-9a7a-5df383e2311d","259bb2c7-a92d-4b48-a864-65260739dd84","21d0b98d-e15a-4adb-a6ea-f87af6d5ab6d"
"e798b0a2-7497-493f-856a-810ad5fa0006","35d93815-8c18-4141-892a-53eb072641d6","31ba4ea7-1049-474c-84c0-9c1842d02943"
"012ad10b-85e0-4d09-9a7a-5df383e2311d","5b112940-721b-4306-816c-d3368ea5f1f4","e1035a19-2366-4a8d-aead-015af29bbc74"
"e798b0a2-7497-493f-856a-810ad5fa0006","259bb2c7-a92d-4b48-a864-65260739dd84","59ba3dab-78dc-4ba4-b91f-2b826f3edae6"
"d9de8bb4-943c-4218-a8a8-28486e98d9bf","35d93815-8c18-4141-892a-53eb072641d6","5ab9e220-0c3a-436c-a494-7ae77c429268"
"d9de8bb4-943c-4218-a8a8-28486e98d9bf","259bb2c7-a92d-4b48-a864-65260739dd84","55e3f93b-ebda-487e-aabb-c1257f9c685b"
"304367a4-faf2-4fd4-b01e-80422da93549","5b112940-721b-4306-816c-d3368ea5f1f4","ab7e33fd-94d6-440a-819a-59a7e8f74e94"
"7f7ae126-88dc-4c9a-87cb-c56239a66971","259bb2c7-a92d-4b48-a864-65260739dd84","cd605ab7-a5a1-43fe-8e7e-bbff25a26182"
"45f5640b-73a3-49f1-8b12-a618ada9826c","35d93815-8c18-4141-892a-53eb072641d6","1dfc2af5-4d96-4a1d-bf77-9f03dc95aadb"
"7f7ae126-88dc-4c9a-87cb-c56239a66971","35d93815-8c18-4141-892a-53eb072641d6","fe02e84e-74e5-481a-af74-7793cb844324"
"45f5640b-73a3-49f1-8b12-a618ada9826c","259bb2c7-a92d-4b48-a864-65260739dd84","c197d1f5-4472-4386-b387-bb8e079e361a"
"2e8d01d5-b4d9-49ef-904c-15f698909526","35d93815-8c18-4141-892a-53eb072641d6","ff71243d-6865-4e4d-bb74-4032f7d6b35e"
"14d02f57-0f49-4ab0-9b2e-8ac5fa03812e","35d93815-8c18-4141-892a-53eb072641d6","e23b5480-f432-495b-9944-525bf393d8c4"
"2e8d01d5-b4d9-49ef-904c-15f698909526","259bb2c7-a92d-4b48-a864-65260739dd84","7446e8bb-816d-452a-bd2c-d114a9a119aa"
"14d02f57-0f49-4ab0-9b2e-8ac5fa03812e","259bb2c7-a92d-4b48-a864-65260739dd84","c4a992e3-9f66-4ff2-8c34-359b90a73dea"
"2e8d01d5-b4d9-49ef-904c-15f698909526","5b112940-721b-4306-816c-d3368ea5f1f4","87975838-9eac-4780-ac39-8c0c2abf39ee"
"14d02f57-0f49-4ab0-9b2e-8ac5fa03812e","5b112940-721b-4306-816c-d3368ea5f1f4","ccd83072-af4a-4395-aa74-465dc0d93728"
"8e445071-e348-49dc-85a3-6bfb0ccfa5f1","35d93815-8c18-4141-892a-53eb072641d6","d38f20cc-592c-4dd6-8524-52086d4bd7c7"
"ecb33b57-d1fa-4a12-8a13-ecf72e0ff3e0","35d93815-8c18-4141-892a-53eb072641d6","17a920c6-49fe-475a-8bc5-3e4d833641a6"
"458eb805-478f-4735-9927-1f674e1e71e7","35d93815-8c18-4141-892a-53eb072641d6","00ea9347-0d94-42cb-88b7-38f0164fd64e"
"8e445071-e348-49dc-85a3-6bfb0ccfa5f1","259bb2c7-a92d-4b48-a864-65260739dd84","cd9a5bd9-125d-4ac3-a886-dba0f91c51eb"
"458eb805-478f-4735-9927-1f674e1e71e7","259bb2c7-a92d-4b48-a864-65260739dd84","bae92754-98c7-4eb3-a830-6261a41f5ba7"
"c4ed3ac9-3627-4d1b-802d-f89b2bad98d1","35d93815-8c18-4141-892a-53eb072641d6","4da6eb53-9402-498c-88d3-afca5714f8e3"
"ecb33b57-d1fa-4a12-8a13-ecf72e0ff3e0","259bb2c7-a92d-4b48-a864-65260739dd84","d4bc0310-6ef9-45e1-a147-5840dcdec593"
"458eb805-478f-4735-9927-1f674e1e71e7","5b112940-721b-4306-816c-d3368ea5f1f4","7a075c23-6d12-4f2b-b839-8014b5267e9d"
"c4ed3ac9-3627-4d1b-802d-f89b2bad98d1","259bb2c7-a92d-4b48-a864-65260739dd84","cb7aaa9e-a044-43e2-b0ce-f953a1058637"
"0880397f-96a6-45e4-b438-09c1b47c2793","5b112940-721b-4306-816c-d3368ea5f1f4","9161b8e4-d3fc-4b33-8da4-2d6dbc7b5f3d"
"8e445071-e348-49dc-85a3-6bfb0ccfa5f1","5b112940-721b-4306-816c-d3368ea5f1f4","35a6bf9e-58f3-4d1f-aab6-7aac3966a993"
"e15abb61-a4db-42f8-96df-d61dfb525776","35d93815-8c18-4141-892a-53eb072641d6","4f4aedc8-a5df-4555-a70b-57a09e326ee1"
"ecb33b57-d1fa-4a12-8a13-ecf72e0ff3e0","5b112940-721b-4306-816c-d3368ea5f1f4","4274bec7-da51-40f4-bd61-0e5226ebc985"
"c4ed3ac9-3627-4d1b-802d-f89b2bad98d1","5b112940-721b-4306-816c-d3368ea5f1f4","c87cee8d-853c-4f26-904d-a1813aa825b6"
